157646128,plain,lightsteelblue
156903365,animal,lightblue
160238806,plain,silver
132521777,OTHER,silver
196297224,floral,lightgray
185321480,plain,lightblue
197296255,cartoon,lightgray
168915659,ikat,powderblue
192390341,plain,tan
182252655,plain,powderblue
171838181,floral,firebrick
144247798,plain,firebrick
193816709,plain,sienna
192493535,plain,crimson
129326287,plain,indianred
197392552,plain,peru
178129226,OTHER,rosybrown
153653737,ikat,peru
178470814,plain,rosybrown
189549453,OTHER,rosybrown
194647988,plain,rosybrown
193095439,plain,darkkhaki
201893923,plain,rosybrown
183051371,plain,rosybrown
179002936,plain,rosybrown
188135770,plain,rosybrown
178325620,plain,rosybrown
185945365,plain,rosybrown
158831790,squares,rosybrown
186830327,plain,rosybrown
192316192,plain,tan
179895585,plain,tan
181496851,floral,darkgray
128392525,plain,darkgray
172517651,plain,silver
190150741,plain,silver
191652798,plain,silver
184605728,plain,silver
187120612,floral,silver
191991810,plain,silver
193227082,plain,silver
193738522,plain,silver
188021860,floral,silver
180309242,floral,silver
165091917,floral,silver
191681948,ikat,silver
193896306,stripes,silver
190898632,squares,silver
182226283,plain,silver
194019883,plain,silver
192474077,plain,silver
147104789,plain,silver
150255751,OTHER,silver
180018122,plain,silver
169573013,stripes,silver
193083583,plain,lightsteelblue
185975978,plain,silver
173038945,plain,lightsteelblue
155625441,floral,lightgray
187546832,plain,lightsteelblue
187908956,floral,lightgray
171935463,plain,lightsteelblue
187322375,stripes,lightsteelblue
179954911,OTHER,lightsteelblue
187984238,floral,lightblue
181532811,cartoon,powderblue
179954265,plain,powderblue
187285444,plain,silver
187193688,plain,firebrick
187621515,stripes,firebrick
146857449,stripes,indianred
187757584,floral,indianred
187761489,plain,chocolate
196168909,plain,firebrick
195526741,stripes,firebrick
195513115,plain,darkgoldenrod
198618563,plain,rosybrown
183754755,floral,darkkhaki
195495184,plain,rosybrown
195503116,plain,rosybrown
177189552,plain,darkkhaki
200037805,plain,tan
195532063,squares,tan
195485991,plain,darkgray
172996529,plain,tan
195470569,ikat,tan
193097300,plain,tan
200033513,stripes,tan
195504415,plain,tan
194476751,floral,tan
187176061,plain,darkgray
192942714,ikat,silver
189291046,plain,silver
180486591,plain,tan
191296336,stripes,silver
194396107,plain,silver
195513092,stripes,silver
195507451,plain,silver
195781906,plain,silver
195972096,plain,silver
193049264,floral,silver
195404193,plain,silver
199169935,OTHER,silver
198831738,squares,silver
196477026,ikat,silver
191716115,plain,silver
195818790,OTHER,silver
198831905,geometry,silver
193292506,plain,silver
198716826,plain,silver
198700157,plain,silver
194090121,plain,silver
194564738,stripes,silver
195895061,squares,silver
198382528,plain,silver
192226103,plain,silver
197919234,plain,silver
197919095,plain,lightgray
197923351,plain,darkkhaki
197919167,OTHER,lightgray
197918893,OTHER,lightgray
195818339,plain,lightgray
138565006,plain,firebrick
197768891,OTHER,lightgray
197651855,plain,lightblue
197601067,stripes,lightblue
197594854,plain,lightgray
197594794,plain,lightgray
197210937,squares,paleturquoise
197449065,OTHER,mediumvioletred
197448961,floral,firebrick
197365249,plain,indianred
197363264,floral,firebrick
197343022,plain,firebrick
195741883,plain,darkgoldenrod
197252079,plain,rosybrown
197210881,OTHER,rosybrown
197205181,plain,peru
193828235,plain,peru
197013734,stripes,peru
194734408,plain,darkkhaki
197036031,plain,rosybrown
195407870,squares,darkkhaki
197036007,OTHER,darkkhaki
197013796,stripes,rosybrown
197013759,squares,rosybrown
191503994,plain,rosybrown
196847399,stripes,darkkhaki
196848042,geometry,rosybrown
187106314,plain,rosybrown
196701232,plain,rosybrown
196689370,OTHER,tan
196689027,plain,tan
196476340,plain,tan
196477192,OTHER,silver
193002732,stripes,silver
196343016,plain,silver
188370345,OTHER,firebrick
194887347,stripes,silver
196272646,plain,silver
196173477,floral,silver
194649297,stripes,silver
196087624,plain,silver
196087591,ikat,silver
192660560,stripes,silver
195832259,stripes,silver
193891658,geometry,silver
195751382,plain,silver
195678057,OTHER,silver
195652080,squares,silver
195649402,plain,silver
195649449,plain,silver
195594320,plain,silver
195593250,plain,silver
195575785,plain,silver
195575776,plain,silver
192660366,plain,lightsteelblue
195495672,stripes,silver
195495201,OTHER,lightgray
195430297,plain,lightgray
195302527,floral,darkkhaki
195236441,floral,firebrick
195219104,stripes,firebrick
195216048,plain,firebrick
195215944,plain,firebrick
195070807,plain,indianred
195026898,plain,rosybrown
195013664,OTHER,rosybrown
195011810,floral,darkgoldenrod
195002951,stripes,rosybrown
195003029,plain,rosybrown
194950885,plain,rosybrown
192102103,floral,rosybrown
192759207,plain,tan
194887431,plain,tan
194882882,tribal,tan
194829804,OTHER,tan
193289201,plain,tan
194823104,plain,silver
194723548,plain,tan
194600946,plain,silver
191984204,squares,silver
194593130,plain,silver
192997687,plain,silver
193580577,plain,silver
202763621,OTHER,silver
194310749,cartoon,silver
194309310,OTHER,silver
194302687,plain,silver
198033838,plain,silver
201544122,plain,silver
173178517,geometry,silver
188782826,OTHER,silver
197199478,plain,silver
195490905,plain,silver
197202109,floral,silver
190299086,plain,silver
196161325,plain,silver
192143860,plain,silver
199005445,OTHER,silver
197279929,plain,silver
198370542,plain,silver
197759910,plain,silver
195846620,plain,silver
190645783,plain,silver
187523720,OTHER,silver
196395551,OTHER,silver
77858298,squares,lightgray
194518768,OTHER,lightgray
191192198,plain,silver
146646426,plain,darkkhaki
156582942,plain,lightgray
177880591,plain,lightgray
194819132,plain,lightgray
191586367,plain,lightgray
175217243,plain,powderblue
183668286,plain,powderblue
187597969,plain,powderblue
22278625,floral,lightgray
159835684,plain,powderblue
190537782,plain,firebrick
190791443,plain,firebrick
150944590,plain,firebrick
192517054,stripes,firebrick
194472347,OTHER,firebrick
94595036,plain,chocolate
194514087,OTHER,firebrick
177189329,plain,rosybrown
193591383,stripes,peru
194486045,floral,darkkhaki
192374464,floral,rosybrown
195224125,OTHER,rosybrown
63146819,OTHER,rosybrown
188867664,plain,rosybrown
193775900,plain,rosybrown
184062881,stripes,darkkhaki
188381512,floral,rosybrown
193082790,plain,darkgray
177722744,plain,tan
189762146,OTHER,tan
189601332,plain,tan
186366566,stripes,tan
185446743,squares,tan
193133380,plain,tan
191302788,plain,tan
189043571,plain,darkkhaki
185177246,plain,tan
187293801,plain,tan
190091212,plain,tan
190007507,plain,tan
156940783,plain,silver
169292702,plain,silver
182931554,plain,silver
184734248,stripes,silver
189762544,plain,silver
181702334,plain,tan
185652344,plain,silver
186392494,floral,silver
188566945,plain,silver
117722010,plain,silver
166520774,plain,silver
184630469,plain,silver
183814180,plain,silver
39345478,floral,silver
181608179,plain,silver
176104552,stripes,silver
118090378,plain,thistle
188760132,plain,silver
184295680,plain,silver
182234734,ikat,silver
183286206,plain,silver
186905103,plain,silver
183312976,plain,silver
184515251,stripes,silver
185314305,plain,silver
171141724,plain,silver
186631345,OTHER,silver
181073690,plain,silver
185954078,OTHER,silver
97944226,plain,silver
57291047,plain,silver
147737926,plain,silver
169820113,plain,lightgray
198333508,OTHER,lightgray
195302093,plain,silver
185915926,floral,lightsteelblue
187287048,plain,lightgray
177605943,plain,lightgray
182641418,stripes,lightgray
188421126,plain,lightblue
174171980,floral,powderblue
196503374,OTHER,lightgray
192937564,OTHER,powderblue
179616107,plain,firebrick
178418791,plain,firebrick
195749152,plain,firebrick
191434600,ikat,mediumvioletred
187951453,floral,firebrick
173613674,OTHER,peru
195658317,plain,peru
163115841,floral,peru
183897577,plain,rosybrown
179383344,plain,rosybrown
193022691,floral,peru
186174709,floral,goldenrod
157949893,cartoon,darkkhaki
194220782,floral,rosybrown
145417179,plain,rosybrown
192362317,squares,rosybrown
181721718,plain,peru
158078224,ikat,tan
160695696,plain,tan
183347668,stripes,tan
191317588,floral,silver
191904110,plain,tan
188183418,plain,tan
179290754,OTHER,silver
176086380,plain,silver
181487721,plain,silver
179009985,floral,silver
187968405,plain,silver
190134314,floral,silver
179696684,floral,silver
191703721,plain,silver
189569690,floral,silver
181891643,floral,silver
190164750,plain,silver
186780588,plain,silver
186526763,plain,silver
188406073,plain,silver
140750183,plain,silver
183714987,floral,silver
173224838,plain,silver
181438571,plain,silver
183648968,OTHER,lightgray
154089298,stripes,lightgray
188019634,OTHER,lightgray
186852508,plain,lightgray
172330092,plain,lightgray
187809846,plain,lightgray
186942205,OTHER,lightgray
153437426,OTHER,powderblue
187326700,floral,crimson
185437303,floral,firebrick
185569636,cartoon,chocolate
185687497,plain,indianred
170134499,stripes,rosybrown
191699998,plain,rosybrown
184978880,OTHER,darkkhaki
180746977,plain,rosybrown
143640556,OTHER,rosybrown
195818893,floral,rosybrown
190124713,plain,darkkhaki
196275116,stripes,tan
181248934,plain,darkgray
193334738,stripes,tan
125054296,stripes,tan
196708298,stripes,silver
158056770,floral,tan
120997119,plain,silver
184154741,tribal,silver
198659985,OTHER,silver
97253817,plain,silver
68954422,plain,silver
156527711,plain,silver
194648841,plain,silver
189039103,floral,silver
193987970,floral,silver
125540152,OTHER,silver
101610461,stripes,silver
98053804,floral,lightgray
195633959,OTHER,silver
195226636,cartoon,silver
179802859,plain,silver
190537650,stripes,silver
150951376,OTHER,silver
76360391,plain,firebrick
184069451,plain,silver
183987072,plain,lightgray
193643728,plain,lightgray
193882048,squares,lightgray
164081058,stripes,lightgray
176103192,squares,firebrick
177746064,plain,lightblue
191855625,plain,lightgray
164132881,OTHER,powderblue
186596876,plain,lightgray
185158566,plain,powderblue
187811593,floral,lightgray
185337532,floral,lightgray
153776471,plain,lightgray
186692370,plain,lightgray
154920186,floral,darkkhaki
174108503,OTHER,firebrick
87268189,floral,firebrick
187077857,plain,firebrick
61838285,squares,indianred
165010175,plain,indianred
185013777,plain,indianred
178173402,plain,crimson
185926189,plain,chocolate
112156348,OTHER,chocolate
183646744,stripes,darkcyan
181050078,plain,darkcyan
158862130,plain,darkcyan
19619163,stripes,darkcyan
197344975,plain,darkcyan
193479282,plain,midnightblue
196556066,plain,deepskyblue
177091282,floral,black
131559047,plain,black
188336271,plain,darkslategray
188209585,plain,midnightblue
97599712,floral,darkslategray
191657080,floral,teal
140812367,squares,black
183187930,plain,black
159075812,plain,royalblue
185192303,floral,black
192786887,plain,black
194103752,plain,black
165785034,floral,black
191149584,OTHER,black
196876902,OTHER,black
193549775,plain,black
177845579,OTHER,black
189414227,OTHER,black
178987600,plain,black
192722996,plain,black
181774305,stripes,black
181769029,plain,black
163780464,OTHER,black
185158713,floral,black
191592139,plain,black
186931812,floral,black
192387945,OTHER,black
140812375,OTHER,black
191184682,stripes,black
185268201,plain,black
192322882,stripes,black
163780930,plain,black
163779289,plain,black
189938698,stripes,black
181346175,floral,black
189675769,plain,black
189524350,plain,black
180344520,plain,black
181891628,plain,black
179373361,ikat,black
187299181,stripes,black
172354179,floral,black
156384087,plain,black
172561434,plain,black
151939986,plain,black
181680703,floral,black
186175365,plain,black
171828610,floral,black
184857564,plain,black
152338183,plain,black
160547717,plain,black
26301152,stripes,black
182066395,plain,black
186519794,floral,black
47352111,plain,black
92947738,squares,black
121918140,plain,black
185238219,stripes,black
91295802,floral,black
180887590,plain,black
185926551,stripes,black
171885334,stripes,black
181705738,plain,black
185747576,OTHER,black
183394926,plain,black
179091354,floral,black
156379968,floral,black
171062437,stripes,black
182624829,plain,black
154165396,OTHER,black
174591624,plain,black
181852700,plain,black
172851280,squares,black
176847871,plain,black
172537127,OTHER,black
175304935,ikat,black
96347472,floral,black
178150978,cartoon,black
182920672,OTHER,black
182373226,plain,black
181259112,geometry,black
168997093,plain,black
163001861,plain,black
180271457,stripes,black
140467086,plain,black
149852635,plain,black
181424090,plain,black
94591794,OTHER,black
181354917,plain,black
172539981,plain,black
157674006,plain,black
170135873,plain,black
179985923,floral,black
180959976,plain,black
167968090,plain,black
180377905,OTHER,black
180273870,OTHER,black
169612371,plain,black
180790757,OTHER,black
178181532,squares,black
167877917,stripes,black
179481806,OTHER,black
176705848,stripes,black
156530071,floral,black
136481917,geometry,black
180178890,stripes,black
133648821,plain,black
179989925,plain,black
175891758,OTHER,black
155183241,plain,black
181352354,plain,black
178677497,squares,black
134691478,stripes,black
159150048,OTHER,black
196367855,OTHER,black
191404062,geometry,black
113200251,plain,black
66936498,plain,black
190376644,plain,black
134377587,floral,black
179790964,plain,black
164831059,plain,black
133240134,plain,black
