171991752,stripes,darkslategray
151576576,stripes,lightsteelblue
175770399,plain,lightpink
188798821,OTHER,black
186967451,plain,gray
174367731,plain,tan
190195753,plain,darkslategray
189006229,plain,peru
184702914,plain,darkgray
136202401,plain,gainsboro
183650929,ikat,darkslategray
143680259,floral,tomato
175772625,plain,darkgray
183612200,OTHER,darkslategray
170266667,stripes,black
182580307,squares,gray
186915984,plain,darkolivegreen
187179179,OTHER,silver
157635151,stripes,black
158329834,ikat,dimgray
183792472,plain,darkslategray
163780641,plain,darkslategray
185781328,plain,gray
174452484,plain,black
172047598,animal,dimgray
178279300,floral,sienna
185107305,stripes,slategray
158879605,plain,lavender
183479499,OTHER,black
180742740,plain,saddlebrown
157671955,floral,rosybrown
184853536,plain,antiquewhite
183929417,plain,sienna
180620024,plain,darkslategray
183123863,stripes,dimgray
183389071,stripes,silver
170560540,plain,lightgray
182413535,stripes,black
172166607,plain,black
180276972,plain,crimson
173641536,OTHER,black
191593222,OTHER,wheat
161284534,plain,dimgray
179901711,OTHER,black
178395274,plain,black
117121795,ikat,darkslategray
179318365,OTHER,darkslategray
182617051,plain,darkslategray
180816340,floral,darkgoldenrod
143265964,plain,lightsteelblue
181346375,stripes,gray
177590049,floral,chocolate
161815128,stripes,darkolivegreen
8582524,ikat,silver
163057224,plain,darkslategray
161951779,plain,peru
177402088,plain,goldenrod
173691337,plain,darkslategray
177594492,ikat,black
169688388,floral,silver
126040240,plain,lightsteelblue
179056357,OTHER,darkslategray
171827095,floral,tan
142464402,plain,darkslateblue
178145691,stripes,darkgray
162545927,plain,firebrick
173664271,plain,darkslategray
180538677,ikat,antiquewhite
178873761,plain,black
178859043,plain,antiquewhite
177065805,floral,gainsboro
161318601,plain,lightslategray
177593658,OTHER,gray
180139164,stripes,gray
179683630,floral,gainsboro
178548501,plain,gray
178929792,plain,teal
172908320,plain,gray
158766639,OTHER,black
60041994,plain,silver
145181634,plain,black
138626886,plain,darkslategray
134975104,cartoon,black
73431541,plain,mistyrose
57731155,plain,darkkhaki
86862685,plain,lightgray
135791520,OTHER,lightsalmon
134002222,plain,gainsboro
96690492,plain,black
134921599,floral,palegoldenrod
110169860,plain,lightgray
193766097,plain,black
181597338,plain,tan
169127373,plain,steelblue
113385931,plain,lightgray
172944653,plain,black
179033171,plain,darkslategray
98311241,plain,gainsboro
100871165,plain,coral
85383754,plain,gainsboro
168680583,stripes,black
156808635,OTHER,black
87523856,OTHER,black
112256123,plain,darkslategray
132443164,plain,steelblue
136804494,plain,black
55101591,plain,darkgray
89453545,plain,black
128451259,plain,lightpink
89101715,plain,darkslategray
119554305,stripes,darkslategray
48263343,plain,lightgray
108616975,stripes,gainsboro
144090991,plain,peru
165039218,plain,lightslategray
157897710,plain,black
104320088,floral,dimgray
97868028,stripes,black
60790092,floral,peachpuff
97780762,plain,darkslategray
110983743,plain,darkslategray
133914936,plain,darkslategray
118314888,plain,gainsboro
162010877,plain,darkslategray
132076357,plain,gainsboro
108690245,plain,salmon
140338180,stripes,black
155340366,plain,black
85042421,plain,bisque
134985353,plain,lightslategray
134050622,plain,gainsboro
20800548,plain,black
78882250,plain,tomato
147461786,plain,black
150487698,plain,darkslateblue
86237706,plain,darkolivegreen
150226520,plain,peru
149384777,plain,darkslateblue
136401994,plain,silver
97264742,plain,slategray
95510643,plain,black
82112042,plain,darkgray
79842677,plain,gainsboro
151364429,plain,sienna
126891493,stripes,darkslategray
118160068,plain,darkgray
65582929,plain,darkslategray
42358390,plain,darkslategray
93307046,plain,dimgray
127466076,plain,black
149161845,plain,darkgray
82230019,plain,darkgray
119005901,stripes,darkslategray
149257173,plain,darkslategray
191539648,plain,darkslategray
140629394,stripes,darkslategray
147323514,plain,gainsboro
143211431,plain,black
93412013,plain,black
138018061,plain,silver
71776359,plain,black
118126065,floral,gainsboro
132332610,plain,gainsboro
76069059,plain,darkgray
74172311,OTHER,black
144669840,animal,black
146287010,plain,lightsteelblue
101275734,plain,lightgray
131910250,plain,lightsteelblue
83001627,plain,dimgray
142183440,plain,darkgray
146056529,plain,brown
138610347,OTHER,darkseagreen
145379062,plain,darkolivegreen
200253507,plain,lightgray
198616538,plain,rosybrown
191530372,plain,lightsteelblue
177417385,stripes,black
168703003,stripes,antiquewhite
163832953,animal,darkslategray
167945540,plain,gainsboro
140539867,stripes,slategray
201079492,stripes,black
191685865,plain,darkslategray
165780917,OTHER,darkslategray
118892405,plain,lightslategray
165672180,OTHER,black
161404768,plain,darkslategray
190080238,OTHER,darkslategray
176325184,cartoon,black
146009645,plain,darkslategray
91034510,animal,black
121688166,plain,darkslategray
154709088,stripes,black
123005289,plain,darkslategray
177960833,stripes,black
172019628,plain,black
49536524,plain,lightslategray
145928775,plain,slategray
116432818,OTHER,black
141492446,OTHER,darkslategray
95731309,plain,black
131522777,plain,black
156936167,plain,darkslategray
152199812,stripes,black
189246031,plain,black
125924772,OTHER,black
150158085,cartoon,black
154025767,plain,black
118892400,plain,darkslategray
146332484,OTHER,black
160416134,OTHER,black
139852874,plain,black
111227517,plain,darkslategray
117872033,stripes,gray
82843854,OTHER,darkslategray
136099987,ikat,darkslategray
92057556,plain,black
151372091,plain,gainsboro
107569053,plain,gainsboro
181153436,OTHER,black
160034879,plain,darkslategray
188158543,OTHER,black
110668838,cartoon,darkslategray
121415062,plain,darkslategray
177107744,ikat,darkslategray
133220380,OTHER,darkslategray
183323359,plain,black
138726961,plain,black
162821044,plain,black
186873918,OTHER,sienna
94863878,plain,black
126213805,plain,lightgray
185847554,plain,black
178798079,OTHER,black
135184215,OTHER,darkslategray
184502269,plain,saddlebrown
92651291,plain,darkslategray
144109318,plain,black
153804042,plain,lightgray
49876077,squares,darkslategray
110318191,plain,darkslategray
150730140,plain,rosybrown
149651853,plain,black
104713953,OTHER,black
147151251,plain,darkslategray
150805704,stripes,black
89434317,stripes,black
174083624,plain,darkslategray
114616791,cartoon,black
66944616,OTHER,black
145733720,OTHER,black
169810419,plain,lightslategray
136454850,plain,black
94295183,ikat,darkslategray
125494961,OTHER,darkslategray
167412709,plain,black
125384604,stripes,black
166291099,plain,darkolivegreen
178834260,plain,darkslategray
103442088,plain,darkslategray
148373478,plain,darkslategray
163021682,stripes,darkslategray
186056213,plain,black
27314910,plain,darkslategray
114531292,plain,darkslategray
142013601,plain,darkslategray
178376658,plain,black
191587873,plain,black
143003353,plain,dimgray
92922132,plain,black
180520067,plain,black
111560853,ikat,darkslategray
127589477,plain,black
139580835,plain,darkslategray
89490324,plain,dimgray
124747177,plain,black
142733426,OTHER,dimgray
181350175,plain,darkslategray
180095025,plain,black
202251425,plain,darkslategray
88292238,plain,black
88222836,cartoon,black
79576424,plain,darkslategray
140159576,plain,brown
90404210,ikat,black
93657379,floral,black
201071570,plain,black
201071851,plain,lightcoral
200261752,plain,antiquewhite
198314550,geometry,black
196561104,plain,black
190455874,plain,black
197090138,plain,darkred
192394163,plain,pink
196159265,stripes,black
192743989,OTHER,darkslategray
194497794,plain,midnightblue
193026476,plain,black
178325294,plain,black
169882443,plain,crimson
192144466,plain,maroon
179839841,plain,black
178862617,plain,darkslategray
185310024,plain,antiquewhite
174798185,plain,darkslategray
180109515,OTHER,tan
188900710,plain,sienna
182449271,plain,darkslategray
182014916,geometry,slategray
180274940,OTHER,black
184154812,stripes,black
178325328,plain,black
158688400,plain,black
157698843,plain,darkgoldenrod
177621514,stripes,black
170090840,plain,black
148082801,stripes,black
168164359,plain,darkslategray
169882774,plain,black
155779061,plain,firebrick
151561156,plain,black
165558370,plain,firebrick
7109032,plain,darkgray
165558838,ikat,black
163027729,plain,darkslategray
157097970,stripes,darkslategray
144086309,OTHER,darkslategray
157091502,stripes,black
155565491,plain,burlywood
162034763,stripes,olivedrab
161308485,floral,darkgray
158702110,plain,crimson
57116812,plain,darkslategray
158011226,plain,antiquewhite
68159598,plain,gainsboro
150798923,stripes,black
157710674,plain,black
158071526,floral,gainsboro
134778618,plain,black
157770671,OTHER,black
140489980,plain,midnightblue
156018005,plain,crimson
121223320,plain,black
152121087,OTHER,darkgray
143241168,stripes,slategray
141865011,plain,pink
137673413,tribal,darkgray
107598068,geometry,black
152227695,animal,black
153476960,OTHER,tan
153657866,floral,darkseagreen
135784633,plain,darkslategray
197279231,squares,darkslateblue
197594246,cartoon,black
197624751,plain,darkslategray
196984951,squares,darkslateblue
191554072,plain,dimgray
67787166,plain,dimgray
163243237,plain,black
162026684,floral,darkgray
162914963,plain,dimgray
160840573,stripes,darkslateblue
169040773,floral,silver
165581754,floral,gray
102283632,geometry,darkslategray
161318884,plain,black
168490034,plain,gainsboro
157932574,floral,lightsteelblue
123919165,stripes,darkslategray
164252891,plain,darkslateblue
163182308,stripes,lightgray
46320176,plain,black
12852049,OTHER,black
161957507,stripes,lightslategray
195396050,plain,darkslategray
126687326,OTHER,darkslategray
135466944,floral,rosybrown
146805662,plain,black
169372472,floral,rosybrown
188949405,plain,steelblue
128452455,plain,gainsboro
170509119,plain,lightslategray
117433295,plain,black
118448052,plain,lightgray
150975176,OTHER,darkslategray
83637305,plain,lightslategray
162296432,plain,silver
154766607,plain,black
184764851,plain,darkslategray
146160318,stripes,gray
176576530,plain,darkgray
96012975,plain,darkslategray
136130831,plain,wheat
143323197,plain,darkslategray
186178887,plain,darkorange
171993567,plain,darkslategray
118542082,stripes,black
172628055,OTHER,darkgray
159405147,plain,darkslategray
71545997,plain,darkslategray
173945838,plain,cadetblue
153508391,plain,darkslategray
160035498,plain,silver
109564326,plain,darkgray
163759602,plain,brown
164876635,plain,lightsteelblue
145688503,plain,darkgray
122357070,plain,darkgray
155860532,plain,black
164886327,cartoon,black
165269211,OTHER,darkslategray
112069781,plain,steelblue
156900695,plain,darkgray
167678917,plain,silver
66722437,plain,firebrick
71610232,plain,gainsboro
66407293,cartoon,dimgray
73515371,plain,gainsboro
147107506,plain,darkgray
161881384,plain,lightslategray
159395113,OTHER,darkslategray
167536203,OTHER,gray
170606087,plain,lightgray
117965073,OTHER,darkslategray
168451100,OTHER,darkgray
164528126,plain,gray
163850995,OTHER,silver
86275086,plain,slategray
159267392,plain,darkslategray
145337050,plain,darkslategray
165798075,plain,silver
143218272,plain,steelblue
147555673,plain,saddlebrown
169917720,plain,lightgray
162638071,plain,peru
158702275,OTHER,darkslategray
100824638,stripes,lightsteelblue
137569492,plain,darkslategray
136704778,plain,darkslateblue
140576674,OTHER,cadetblue
38002864,animal,dimgray
112060978,plain,lightslategray
138000797,plain,gainsboro
138378475,plain,slategray
133777871,plain,slategray
53207825,geometry,black
126486223,plain,tan
146161313,plain,slategray
158476155,ikat,darkslategray
117497822,plain,silver
122840663,plain,darkgray
152596324,OTHER,darkslategray
152010141,plain,sienna
136704610,plain,darkslateblue
127759504,ikat,gray
82555145,plain,cadetblue
152947406,plain,slategray
148370005,plain,gray
153346542,plain,darkslategray
156933422,plain,dimgray
78807565,OTHER,darkolivegreen
81669406,plain,silver
148610385,plain,lightslategray
141765687,ikat,darkslategray
136453791,plain,black
99965006,plain,darkslategray
62035424,ikat,darkslategray
152970771,plain,darkgray
152591927,OTHER,darkslategray
143502688,plain,darkslategray
147564281,plain,darkslategray
150937245,plain,dimgray
127253990,stripes,darkslategray
134296824,cartoon,black
139409413,stripes,darkslategray
133259319,plain,sienna
97633507,plain,gainsboro
122532047,cartoon,darkslategray
146017207,plain,lightslategray
145963126,plain,darkslategray
128188619,plain,lightgray
172852783,floral,lightgray
133676549,plain,gainsboro
193559983,plain,darkslategray
128823869,plain,gainsboro
193634592,plain,mediumturquoise
170445697,plain,antiquewhite
203260029,plain,palevioletred
85815831,plain,black
197135648,floral,beige
191536623,stripes,darkslategray
131326251,plain,lightgray
197117492,plain,midnightblue
184996579,plain,midnightblue
197494259,plain,black
189844241,animal,black
180229961,plain,black
165754121,OTHER,thistle
195729093,stripes,dimgray
193018563,plain,gainsboro
188788509,OTHER,darkslategray
197493965,plain,darkgray
197493897,OTHER,silver
194793414,plain,lightslategray
